Date,Open,High,Low,Close,Adj Close,Volume
2013-07-02,24.700000762939453,24.770000457763672,24.299999237060547,24.40999984741211,24.33672523498535,18394100
2013-07-03,24.219999313354492,24.709999084472656,24.149999618530273,24.520000457763672,24.446395874023438,10404400
2013-07-05,24.649999618530273,24.65999984741211,24.200000762939453,24.3700008392334,24.296846389770508,20229500
2013-07-08,24.469999313354492,25.040000915527344,24.420000076293945,24.709999084472656,24.63582420349121,27064600
2013-07-09,25.06999969482422,25.489999771118164,25.030000686645508,25.479999542236328,25.403512954711914,30387900
2013-07-10,25.579999923706055,25.829999923706055,25.469999313354492,25.799999237060547,25.722551345825195,26721800
2013-07-11,25.959999084472656,26.0,25.450000762939453,25.809999465942383,25.73252296447754,26777400
2013-07-12,25.739999771118164,25.93000030517578,25.549999237060547,25.90999984741211,25.83222198486328,16537900
2013-07-15,25.93000030517578,26.43000030517578,25.649999618530273,26.280000686645508,26.201112747192383,24234000
2013-07-16,26.389999389648438,26.75,26.010000228881836,26.31999969482422,26.240989685058594,30817600
2013-07-17,26.3700008392334,26.780000686645508,26.299999237060547,26.649999618530273,26.57000160217285,21518500
2013-07-18,26.75,26.770000457763672,26.1200008392334,26.18000030517578,26.101411819458008,24806900
2013-07-19,25.81999969482422,26.110000610351562,25.600000381469727,25.8799991607666,25.80231285095215,46539700
2013-07-22,25.989999771118164,26.1299991607666,25.719999313354492,26.049999237060547,25.9718017578125,27526300
2013-07-23,26.100000381469727,26.299999237060547,25.969999313354492,26.1299991607666,26.05156135559082,28221600
2013-07-24,26.31999969482422,26.530000686645508,26.049999237060547,26.510000228881836,26.430421829223633,82635600
2013-07-25,33.540000915527344,34.880001068115234,32.75,34.36000061035156,34.25685501098633,365457900
2013-07-26,33.77000045776367,34.72999954223633,33.560001373291016,34.0099983215332,33.90790557861328,136028900
2013-07-29,34.06999969482422,35.630001068115234,34.0099983215332,35.43000030517578,35.32364273071289,124718800
2013-07-30,35.650001525878906,37.959999084472656,35.31999969482422,37.630001068115234,37.51704406738281,173582800
2013-07-31,37.959999084472656,38.310001373291016,36.33000183105469,36.79999923706055,36.68953323364258,154828700
2013-08-01,37.29999923706055,38.290000915527344,36.91999816894531,37.4900016784668,37.377464294433594,106066500
2013-08-02,37.65999984741211,38.4900016784668,37.5,38.04999923706055,37.9357795715332,73058500
2013-08-05,38.43000030517578,39.31999969482422,38.25,39.189998626708984,39.072357177734375,79994800
2013-08-06,39.11000061035156,39.25,37.939998626708984,38.54999923706055,38.43427658081055,63950800
2013-08-07,38.61000061035156,38.939998626708984,37.70000076293945,38.869998931884766,38.75331497192383,68854800
2013-08-08,39.130001068115234,39.189998626708984,38.43000030517578,38.540000915527344,38.424312591552734,41301000
2013-08-09,38.59000015258789,38.7400016784668,38.0099983215332,38.5,38.384429931640625,43532300
2013-08-12,38.20000076293945,38.5,38.099998474121094,38.220001220703125,38.10527420043945,31161000
2013-08-13,38.2400016784668,38.31999969482422,36.77000045776367,37.02000045776367,36.908870697021484,65379200
2013-08-14,36.83000183105469,37.54999923706055,36.619998931884766,36.650001525878906,36.53998565673828,48423900
2013-08-15,36.36000061035156,37.06999969482422,36.02000045776367,36.560001373291016,36.450252532958984,56521100
2013-08-16,36.970001220703125,37.4900016784668,36.900001525878906,37.08000183105469,36.96869659423828,45840800
2013-08-19,37.43000030517578,38.279998779296875,37.13999938964844,37.810001373291016,37.696502685546875,57609600
2013-08-20,38.349998474121094,38.58000183105469,37.689998626708984,38.40999984741211,38.29469680786133,57995200
2013-08-21,38.380001068115234,38.849998474121094,38.150001525878906,38.31999969482422,38.20497131347656,46116900
2013-08-22,38.369998931884766,38.75,38.34000015258789,38.54999923706055,38.43427658081055,21931200
2013-08-23,39.0,40.630001068115234,38.93000030517578,40.54999923706055,40.42827606201172,86442300
2013-08-26,40.900001525878906,41.939998626708984,40.619998931884766,41.34000015258789,41.215904235839844,94162400
2013-08-27,40.68000030517578,41.20000076293945,39.41999816894531,39.63999938964844,39.5210075378418,72695100
2013-08-28,39.959999084472656,40.849998474121094,39.880001068115234,40.54999923706055,40.42827606201172,57918200
2013-08-29,40.88999938964844,41.779998779296875,40.79999923706055,41.279998779296875,41.15608596801758,58303400
2013-08-30,42.02000045776367,42.2599983215332,41.060001373291016,41.290000915527344,41.166053771972656,67735100
2013-09-03,41.84000015258789,42.15999984741211,41.5099983215332,41.869998931884766,41.74431228637695,48774900
2013-09-04,42.0099983215332,42.16999816894531,41.439998626708984,41.779998779296875,41.65458297729492,42581900
2013-09-05,41.790000915527344,42.77000045776367,41.77000045776367,42.65999984741211,42.53194046020508,50035400
2013-09-06,43.09000015258789,44.61000061035156,42.400001525878906,43.95000076293945,43.81806945800781,117535700
2013-09-09,44.36000061035156,44.790000915527344,43.70000076293945,44.040000915527344,43.907798767089844,75794700
2013-09-10,44.2400016784668,44.2599983215332,43.22999954223633,43.599998474121094,43.4691162109375,54540300
2013-09-11,43.38999938964844,45.09000015258789,43.11000061035156,45.040000915527344,44.9047966003418,72328300
2013-09-12,45.529998779296875,45.619998931884766,44.650001525878906,44.75,44.615665435791016,68072300
2013-09-13,45.040000915527344,45.08000183105469,43.93000030517578,44.310001373291016,44.1769905090332,52765300
2013-09-16,44.849998474121094,44.939998626708984,42.43000030517578,42.5099983215332,42.382389068603516,70424200
2013-09-17,42.5,45.439998626708984,42.43000030517578,45.06999969482422,44.93471145629883,91934600
2013-09-18,44.84000015258789,45.470001220703125,44.400001525878906,45.22999954223633,45.0942268371582,79317000
2013-09-19,45.5099983215332,46.04999923706055,45.22999954223633,45.97999954223633,45.841976165771484,63972400
2013-09-20,46.31999969482422,47.599998474121094,45.7400016784668,47.4900016784668,47.347442626953125,115508400
2013-09-23,47.279998779296875,47.54999923706055,46.290000915527344,47.189998626708984,47.048343658447266,75177000
2013-09-24,48.5099983215332,49.65999984741211,48.15999984741211,48.45000076293945,48.304561614990234,136716100
2013-09-25,49.22999954223633,49.540000915527344,48.459999084472656,49.459999084472656,49.311527252197266,87879700
2013-09-26,50.0099983215332,50.599998474121094,49.5,50.38999938964844,50.23873519897461,98220100
2013-09-27,50.290000915527344,51.279998779296875,49.86000061035156,51.2400016784668,51.086185455322266,81410500
2013-09-30,50.13999938964844,51.599998474121094,49.79999923706055,50.22999954223633,50.07921600341797,100095000
2013-10-01,49.970001220703125,51.029998779296875,49.45000076293945,50.41999816894531,50.268646240234375,98114000
2013-10-02,50.130001068115234,51.099998474121094,49.95000076293945,50.279998779296875,50.129066467285156,62834000
2013-10-03,50.470001220703125,50.720001220703125,49.060001373291016,49.18000030517578,49.032371520996094,82045000
2013-10-04,49.77000045776367,51.15999984741211,49.56999969482422,51.040000915527344,50.88678741455078,74447000
2013-10-07,50.72999954223633,51.290000915527344,50.400001525878906,50.52000045776367,50.36834716796875,57204000
2013-10-08,50.599998474121094,50.599998474121094,47.08000183105469,47.13999938964844,46.99849319458008,136081000
2013-10-09,47.380001068115234,47.84000015258789,45.2599983215332,46.77000045776367,46.62960433959961,147297000
2013-10-10,47.869998931884766,49.68000030517578,47.83000183105469,49.04999923706055,48.90275955200195,99774000
2013-10-11,49.18000030517578,49.869998931884766,48.790000915527344,49.11000061035156,48.96257781982422,58428000
2013-10-14,48.310001373291016,49.630001068115234,47.90999984741211,49.5099983215332,49.36137771606445,68781000
2013-10-15,49.9900016784668,51.0,49.18000030517578,49.5,49.351409912109375,81167000
2013-10-16,50.040000915527344,51.2400016784668,49.900001525878906,51.13999938964844,50.98648452758789,64678000
2013-10-17,51.119998931884766,52.220001220703125,50.95000076293945,52.209999084472656,52.05327224731445,71522000
2013-10-18,54.18000030517578,54.83000183105469,53.599998474121094,54.220001220703125,54.0572395324707,88260000
2013-10-21,54.68000030517578,54.810001373291016,53.5099983215332,53.849998474121094,53.688350677490234,58235000
2013-10-22,54.33000183105469,54.7599983215332,52.20000076293945,52.68000030517578,52.5218620300293,83204000
2013-10-23,51.75,52.25,51.130001068115234,51.900001525878906,51.744205474853516,57207000
2013-10-24,52.380001068115234,52.84000015258789,51.59000015258789,52.45000076293945,52.29255676269531,46775000
2013-10-25,53.18000030517578,53.2400016784668,51.880001068115234,51.95000076293945,51.7940559387207,45085000
2013-10-28,51.540000915527344,51.70000076293945,49.61000061035156,50.22999954223633,50.07921600341797,73472000
2013-10-29,50.72999954223633,50.790000915527344,49.25,49.400001525878906,49.251712799072266,102143000
2013-10-30,50.0,50.209999084472656,48.75,49.0099983215332,48.862876892089844,127073000
2013-10-31,47.15999984741211,52.0,46.5,50.209999084472656,50.05927276611328,248809000
2013-11-01,50.849998474121094,52.09000015258789,49.720001220703125,49.75,49.60065841674805,95033000
2013-11-04,49.369998931884766,49.75,48.02000045776367,48.220001220703125,48.07524871826172,80371000
2013-11-05,47.790000915527344,50.18000030517578,47.5099983215332,50.11000061035156,49.95957565307617,76835000
2013-11-06,50.2599983215332,50.45000076293945,48.709999084472656,49.119998931884766,48.97254943847656,67889000
2013-11-07,49.2400016784668,49.869998931884766,47.29999923706055,47.560001373291016,47.417236328125,97128000
2013-11-08,47.810001373291016,48.650001525878906,47.25,47.529998779296875,47.38732147216797,70731000
2013-11-11,47.040000915527344,47.529998779296875,45.72999954223633,46.20000076293945,46.061317443847656,80910000
2013-11-12,46.0,47.369998931884766,45.83000183105469,46.61000061035156,46.470088958740234,68196000
2013-11-13,46.22999954223633,48.7400016784668,46.060001373291016,48.709999084472656,48.563777923583984,79245000
2013-11-14,48.70000076293945,49.56999969482422,48.029998779296875,48.9900016784668,48.84293746948242,75117000
2013-11-15,49.11000061035156,49.47999954223633,48.709999084472656,49.0099983215332,48.862876892089844,42453000
2013-11-18,48.470001220703125,48.84000015258789,45.79999923706055,45.83000183105469,45.69242477416992,85910000
2013-11-19,46.2599983215332,47.0,45.720001220703125,46.36000061035156,46.22083282470703,75602000
2013-11-20,46.61000061035156,47.54999923706055,46.310001373291016,46.43000030517578,46.290626525878906,53933000
2013-11-21,46.9900016784668,47.459999084472656,46.689998626708984,46.70000076293945,46.559814453125,34886000
2013-11-22,47.040000915527344,47.27000045776367,45.959999084472656,46.22999954223633,46.09122085571289,40545000
2013-11-25,46.36000061035156,46.650001525878906,44.040000915527344,44.81999969482422,44.685455322265625,82565000
2013-11-26,44.65999984741211,46.16999816894531,43.54999923706055,45.88999938964844,45.75224685668945,82016000
2013-11-27,45.970001220703125,46.66999816894531,45.529998779296875,46.4900016784668,46.35044860839844,44993000
2013-11-29,46.75,47.209999084472656,46.5,47.0099983215332,46.8688850402832,22953900
2013-12-02,46.900001525878906,47.540000915527344,46.2599983215332,47.060001373291016,46.91873550415039,50774000
2013-12-03,46.75,47.20000076293945,46.290000915527344,46.72999954223633,46.5897216796875,32086000
2013-12-04,46.459999084472656,48.77000045776367,46.2599983215332,48.619998931884766,48.47404861450195,60890000
2013-12-05,48.150001525878906,48.70000076293945,47.869998931884766,48.34000015258789,48.194889068603516,43855000
2013-12-06,48.97999954223633,49.38999938964844,47.709999084472656,47.939998626708984,47.79608917236328,42938000
2013-12-09,48.09000015258789,48.970001220703125,47.7400016784668,48.84000015258789,48.693389892578125,36056000
2013-12-10,48.63999938964844,50.77000045776367,48.540000915527344,50.25,50.09915542602539,68479000
2013-12-11,50.54999923706055,50.77000045776367,49.0099983215332,49.380001068115234,49.23176956176758,65776000
2013-12-12,51.04999923706055,52.06999969482422,50.65999984741211,51.83000183105469,51.674415588378906,92723000
2013-12-13,51.65999984741211,53.5,51.34000015258789,53.31999969482422,53.159942626953125,82641000
2013-12-16,53.25,54.5,52.90999984741211,53.810001373291016,53.648468017578125,85119000
2013-12-17,54.7599983215332,55.18000030517578,54.2400016784668,54.86000061035156,54.69532012939453,78751000
2013-12-18,54.86000061035156,55.88999938964844,53.75,55.56999969482422,55.4031867980957,76003000
2013-12-19,54.33000183105469,55.189998626708984,53.95000076293945,55.04999923706055,54.88474655151367,89753200
2013-12-20,54.93000030517578,55.150001525878906,54.22999954223633,55.119998931884766,54.95453643798828,239824000
2013-12-23,55.5,58.31999969482422,55.45000076293945,57.77000045776367,57.59658432006836,98297000
2013-12-24,58.27000045776367,58.58000183105469,56.90999984741211,57.959999084472656,57.7860107421875,46617800
2013-12-26,58.31999969482422,58.380001068115234,57.369998931884766,57.72999954223633,57.55670166015625,55101000
2013-12-27,57.47999954223633,57.68000030517578,55.25,55.439998626708984,55.27357482910156,60466000
2013-12-30,54.93000030517578,55.18000030517578,53.43000030517578,53.709999084472656,53.54876708984375,68307000
2013-12-31,54.119998931884766,54.86000061035156,53.90999984741211,54.650001525878906,54.4859504699707,43076200
2014-01-02,54.83000183105469,55.220001220703125,54.189998626708984,54.709999084472656,54.54576873779297,43195500
2014-01-03,55.02000045776367,55.650001525878906,54.529998779296875,54.560001373291016,54.39622116088867,38246200
2014-01-06,54.41999816894531,57.2599983215332,54.04999923706055,57.20000076293945,57.02829360961914,68852600
2014-01-07,57.70000076293945,58.54999923706055,57.220001220703125,57.91999816894531,57.746131896972656,77207400
2014-01-08,57.599998474121094,58.40999984741211,57.22999954223633,58.22999954223633,58.055198669433594,56682400
2014-01-09,58.650001525878906,58.959999084472656,56.650001525878906,57.220001220703125,57.04823684692383,92253300
